away_score,away_team,close_away_odds,close_away_spread,close_home_odds,close_home_spread,close_over_odds,close_total,close_under_odds,date,game_type,home_score,home_team,market,open_away_odds,open_away_spread,open_home_odds,open_home_spread,open_over_odds,open_total,open_under_odds,sportsbook,start_datetime,status,venue
0,Cleveland Guardians,,,,,-120,8.5,100,2023-07-15,R,2,Texas Rangers,totals,,,,,-115,9,-105,betmgm,2023-07-15T20:05:00+00:00,Final,Globe Life Field
0,Cleveland Guardians,,,,,100,9,-122,2023-07-15,R,2,Texas Rangers,totals,,,,,-128,8.5,104,fanduel,2023-07-15T20:05:00+00:00,Final,Globe Life Field
0,Cleveland Guardians,,,,,100,9,-120,2023-07-15,R,2,Texas Rangers,totals,,,,,-110,9,-110,caesars,2023-07-15T20:05:00+00:00,Final,Globe Life Field
0,Cleveland Guardians,,,,,-120,8.5,100,2023-07-15,R,2,Texas Rangers,totals,,,,,-110,9,-110,bet365,2023-07-15T20:05:00+00:00,Final,Globe Life Field
0,Cleveland Guardians,,,,,-135,8.5,105,2023-07-15,R,2,Texas Rangers,totals,,,,,-105,8.5,-115,draftkings,2023-07-15T20:05:00+00:00,Final,Globe Life Field
0,Cleveland Guardians,,,,,-104,9,-129,2023-07-15,R,2,Texas Rangers,totals,,,,,-118,9,-105,bet_rivers_ny,2023-07-15T20:05:00+00:00,Final,Globe Life Field
5,Miami Marlins,100,,-120,,,,,2023-07-15,R,6,Baltimore Orioles,moneyline,100,,-120,,,,,betmgm,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Miami Marlins,102,,-120,,,,,2023-07-15,R,6,Baltimore Orioles,moneyline,102,,-120,,,,,fanduel,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Miami Marlins,100,,-120,,,,,2023-07-15,R,6,Baltimore Orioles,moneyline,100,,-120,,,,,caesars,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Miami Marlins,100,,-120,,,,,2023-07-15,R,6,Baltimore Orioles,moneyline,100,,-120,,,,,bet365,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Miami Marlins,100,,-120,,,,,2023-07-15,R,6,Baltimore Orioles,moneyline,-105,,-115,,,,,draftkings,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Miami Marlins,102,,-121,,,,,2023-07-15,R,6,Baltimore Orioles,moneyline,-104,,-117,,,,,bet_rivers_ny,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Miami Marlins,-200,1.5,165,-1.5,,,,2023-07-15,R,6,Baltimore Orioles,pointspread,165,-1.5,-200,1.5,,,,betmgm,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Miami Marlins,-205,1.5,168,-1.5,,,,2023-07-15,R,6,Baltimore Orioles,pointspread,-205,1.5,172,-1.5,,,,fanduel,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Miami Marlins,-204,1.5,170,-1.5,,,,2023-07-15,R,6,Baltimore Orioles,pointspread,-189,1.5,158,-1.5,,,,caesars,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Miami Marlins,-200,1.5,170,-1.5,,,,2023-07-15,R,6,Baltimore Orioles,pointspread,-185,1.5,165,-1.5,,,,bet365,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Miami Marlins,165,-1.5,-195,1.5,,,,2023-07-15,R,6,Baltimore Orioles,pointspread,160,-1.5,-190,1.5,,,,draftkings,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Miami Marlins,-155,1,125,-1,,,,2023-07-15,R,6,Baltimore Orioles,pointspread,128,-1,-162,1,,,,bet_rivers_ny,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Miami Marlins,,,,,-110,8.5,-110,2023-07-15,R,6,Baltimore Orioles,totals,,,,,-115,8.5,-105,betmgm,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Miami Marlins,,,,,-110,8.5,-110,2023-07-15,R,6,Baltimore Orioles,totals,,,,,-122,8.5,100,fanduel,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Miami Marlins,,,,,-115,8.5,-105,2023-07-15,R,6,Baltimore Orioles,totals,,,,,-120,8.5,100,caesars,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Miami Marlins,,,,,-115,8.5,-105,2023-07-15,R,6,Baltimore Orioles,totals,,,,,-120,8.5,100,bet365,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Miami Marlins,,,,,-115,8.5,-105,2023-07-15,R,6,Baltimore Orioles,totals,,,,,-105,8,-115,draftkings,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Miami Marlins,,,,,-108,8.5,-113,2023-07-15,R,6,Baltimore Orioles,totals,,,,,-120,8,-104,bet_rivers_ny,2023-07-15T23:05:00+00:00,Final,Oriole Park at Camden Yards
3,San Francisco Giants,-160,,135,,,,,2023-07-15,R,1,Pittsburgh Pirates,moneyline,-160,,135,,,,,betmgm,2023-07-15T23:05:00+00:00,Final,PNC Park
3,San Francisco Giants,-158,,134,,,,,2023-07-15,R,1,Pittsburgh Pirates,moneyline,-146,,124,,,,,fanduel,2023-07-15T23:05:00+00:00,Final,PNC Park
3,San Francisco Giants,-161,,135,,,,,2023-07-15,R,1,Pittsburgh Pirates,moneyline,-154,,130,,,,,caesars,2023-07-15T23:05:00+00:00,Final,PNC Park
3,San Francisco Giants,-160,,140,,,,,2023-07-15,R,1,Pittsburgh Pirates,moneyline,-150,,130,,,,,bet365,2023-07-15T23:05:00+00:00,Final,PNC Park
3,San Francisco Giants,-155,,135,,,,,2023-07-15,R,1,Pittsburgh Pirates,moneyline,-165,,140,,,,,draftkings,2023-07-15T23:05:00+00:00,Final,PNC Park
3,San Francisco Giants,-157,,132,,,,,2023-07-15,R,1,Pittsburgh Pirates,moneyline,-165,,135,,,,,bet_rivers_ny,2023-07-15T23:05:00+00:00,Final,PNC Park
3,San Francisco Giants,105,-1.5,-125,1.5,,,,2023-07-15,R,1,Pittsburgh Pirates,pointspread,105,-1.5,-125,1.5,,,,betmgm,2023-07-15T23:05:00+00:00,Final,PNC Park
3,San Francisco Giants,100,-1.5,-120,1.5,,,,2023-07-15,R,1,Pittsburgh Pirates,pointspread,112,-1.5,-134,1.5,,,,fanduel,2023-07-15T23:05:00+00:00,Final,PNC Park
3,San Francisco Giants,105,-1.5,-125,1.5,,,,2023-07-15,R,1,Pittsburgh Pirates,pointspread,110,-1.5,-130,1.5,,,,caesars,2023-07-15T23:05:00+00:00,Final,PNC Park
3,San Francisco Giants,105,-1.5,-125,1.5,,,,2023-07-15,R,1,Pittsburgh Pirates,pointspread,110,-1.5,-130,1.5,,,,bet365,2023-07-15T23:05:00+00:00,Final,PNC Park
3,San Francisco Giants,105,-1.5,-125,1.5,,,,2023-07-15,R,1,Pittsburgh Pirates,pointspread,100,-1.5,-120,1.5,,,,draftkings,2023-07-15T23:05:00+00:00,Final,PNC Park
3,San Francisco Giants,102,-1.5,-125,1.5,,,,2023-07-15,R,1,Pittsburgh Pirates,pointspread,-105,-1.5,-122,1.5,,,,bet_rivers_ny,2023-07-15T23:05:00+00:00,Final,PNC Park
3,San Francisco Giants,,,,,-120,8.5,100,2023-07-15,R,1,Pittsburgh Pirates,totals,,,,,-105,8.5,-115,betmgm,2023-07-15T23:05:00+00:00,Final,PNC Park
3,San Francisco Giants,,,,,-102,9,-120,2023-07-15,R,1,Pittsburgh Pirates,totals,,,,,-105,8.5,-115,fanduel,2023-07-15T23:05:00+00:00,Final,PNC Park
3,San Francisco Giants,,,,,-120,8.5,100,2023-07-15,R,1,Pittsburgh Pirates,totals,,,,,-105,8.5,-115,caesars,2023-07-15T23:05:00+00:00,Final,PNC Park
3,San Francisco Giants,,,,,-120,8.5,100,2023-07-15,R,1,Pittsburgh Pirates,totals,,,,,-105,8.5,-115,bet365,2023-07-15T23:05:00+00:00,Final,PNC Park
3,San Francisco Giants,,,,,-120,8.5,100,2023-07-15,R,1,Pittsburgh Pirates,totals,,,,,-110,8,-110,draftkings,2023-07-15T23:05:00+00:00,Final,PNC Park
3,San Francisco Giants,,,,,-122,8.5,100,2023-07-15,R,1,Pittsburgh Pirates,totals,,,,,-109,8.5,-112,bet_rivers_ny,2023-07-15T23:05:00+00:00,Final,PNC Park
10,Minnesota Twins,-250,,190,,,,,2023-07-15,R,7,Oakland Athletics,moneyline,-250,,190,,,,,betmgm,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
10,Minnesota Twins,-250,,205,,,,,2023-07-15,R,7,Oakland Athletics,moneyline,-225,,188,,,,,fanduel,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
10,Minnesota Twins,-233,,192,,,,,2023-07-15,R,7,Oakland Athletics,moneyline,-222,,180,,,,,caesars,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
10,Minnesota Twins,-230,,190,,,,,2023-07-15,R,7,Oakland Athletics,moneyline,-220,,180,,,,,bet365,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
10,Minnesota Twins,-240,,195,,,,,2023-07-15,R,7,Oakland Athletics,moneyline,-170,,145,,,,,draftkings,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
10,Minnesota Twins,-240,,200,,,,,2023-07-15,R,7,Oakland Athletics,moneyline,-225,,180,,,,,bet_rivers_ny,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
10,Minnesota Twins,-140,-1.5,115,1.5,,,,2023-07-15,R,7,Oakland Athletics,pointspread,-140,-1.5,115,1.5,,,,betmgm,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
10,Minnesota Twins,-140,-1.5,116,1.5,,,,2023-07-15,R,7,Oakland Athletics,pointspread,-126,-1.5,105,1.5,,,,fanduel,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
10,Minnesota Twins,-135,-1.5,115,1.5,,,,2023-07-15,R,7,Oakland Athletics,pointspread,-141,-1.5,118,1.5,,,,caesars,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
10,Minnesota Twins,-140,-1.5,120,1.5,,,,2023-07-15,R,7,Oakland Athletics,pointspread,-140,-1.5,120,1.5,,,,bet365,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
10,Minnesota Twins,110,-2.5,-140,2.5,,,,2023-07-15,R,7,Oakland Athletics,pointspread,110,-1.5,-130,1.5,,,,draftkings,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
10,Minnesota Twins,-105,-2,-120,2,,,,2023-07-15,R,7,Oakland Athletics,pointspread,-103,-2,-127,2,,,,bet_rivers_ny,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
10,Minnesota Twins,,,,,-115,8,-105,2023-07-15,R,7,Oakland Athletics,totals,,,,,-110,8,-110,betmgm,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
10,Minnesota Twins,,,,,-110,8,-110,2023-07-15,R,7,Oakland Athletics,totals,,,,,-105,8.5,-115,fanduel,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
10,Minnesota Twins,,,,,-110,8,-110,2023-07-15,R,7,Oakland Athletics,totals,,,,,-120,8,100,caesars,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
10,Minnesota Twins,,,,,-115,8,-105,2023-07-15,R,7,Oakland Athletics,totals,,,,,-115,8,-105,bet365,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
10,Minnesota Twins,,,,,100,8.5,-130,2023-07-15,R,7,Oakland Athletics,totals,,,,,-105,6.5,-115,draftkings,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
10,Minnesota Twins,,,,,-104,8,-118,2023-07-15,R,7,Oakland Athletics,totals,,,,,-105,8.5,-118,bet_rivers_ny,2023-07-15T23:07:00+00:00,Final,Oakland Coliseum
3,Milwaukee Brewers,105,,-125,,,,,2023-07-15,R,0,Cincinnati Reds,moneyline,100,,-120,,,,,betmgm,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
3,Milwaukee Brewers,102,,-120,,,,,2023-07-15,R,0,Cincinnati Reds,moneyline,-104,,-112,,,,,fanduel,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
3,Milwaukee Brewers,110,,-130,,,,,2023-07-15,R,0,Cincinnati Reds,moneyline,100,,-120,,,,,caesars,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
3,Milwaukee Brewers,105,,-125,,,,,2023-07-15,R,0,Cincinnati Reds,moneyline,100,,-120,,,,,bet365,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
3,Milwaukee Brewers,100,,-120,,,,,2023-07-15,R,0,Cincinnati Reds,moneyline,105,,-125,,,,,draftkings,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
3,Milwaukee Brewers,-103,,-118,,,,,2023-07-15,R,0,Cincinnati Reds,moneyline,106,,-127,,,,,bet_rivers_ny,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
3,Milwaukee Brewers,-190,1.5,155,-1.5,,,,2023-07-15,R,0,Cincinnati Reds,pointspread,-190,1.5,155,-1.5,,,,betmgm,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
3,Milwaukee Brewers,160,-1.5,-194,1.5,,,,2023-07-15,R,0,Cincinnati Reds,pointspread,160,-1.5,-194,1.5,,,,fanduel,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
3,Milwaukee Brewers,-189,1.5,158,-1.5,,,,2023-07-15,R,0,Cincinnati Reds,pointspread,-189,1.5,158,-1.5,,,,caesars,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
3,Milwaukee Brewers,-185,1.5,165,-1.5,,,,2023-07-15,R,0,Cincinnati Reds,pointspread,-180,1.5,160,-1.5,,,,bet365,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
3,Milwaukee Brewers,-190,1.5,160,-1.5,,,,2023-07-15,R,0,Cincinnati Reds,pointspread,-175,1.5,150,-1.5,,,,draftkings,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
3,Milwaukee Brewers,-155,1,123,-1,,,,2023-07-15,R,0,Cincinnati Reds,pointspread,-141,1,112,-1,,,,bet_rivers_ny,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
3,Milwaukee Brewers,,,,,-120,9,100,2023-07-15,R,0,Cincinnati Reds,totals,,,,,-115,9.5,-105,betmgm,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
3,Milwaukee Brewers,,,,,-120,9,-102,2023-07-15,R,0,Cincinnati Reds,totals,,,,,-122,9.5,100,fanduel,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
3,Milwaukee Brewers,,,,,-120,9,100,2023-07-15,R,0,Cincinnati Reds,totals,,,,,100,10,-120,caesars,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
3,Milwaukee Brewers,,,,,-120,9,100,2023-07-15,R,0,Cincinnati Reds,totals,,,,,100,10,-120,bet365,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
3,Milwaukee Brewers,,,,,-120,9,100,2023-07-15,R,0,Cincinnati Reds,totals,,,,,-110,9.5,-110,draftkings,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
3,Milwaukee Brewers,,,,,-115,9,-107,2023-07-15,R,0,Cincinnati Reds,totals,,,,,-110,10,-112,bet_rivers_ny,2023-07-15T23:10:00+00:00,Final,Great American Ball Park
6,Chicago White Sox,260,,-350,,,,,2023-07-15,R,5,Atlanta Braves,moneyline,240,,-300,,,,,betmgm,2023-07-15T23:15:00+00:00,Final,Truist Park
6,Chicago White Sox,250,,-350,,,,,2023-07-15,R,5,Atlanta Braves,moneyline,280,,-350,,,,,fanduel,2023-07-15T23:15:00+00:00,Final,Truist Park
6,Chicago White Sox,260,,-333,,,,,2023-07-15,R,5,Atlanta Braves,moneyline,240,,-303,,,,,caesars,2023-07-15T23:15:00+00:00,Final,Truist Park
6,Chicago White Sox,260,,-320,,,,,2023-07-15,R,5,Atlanta Braves,moneyline,240,,-300,,,,,bet365,2023-07-15T23:15:00+00:00,Final,Truist Park
6,Chicago White Sox,280,,-360,,,,,2023-07-15,R,5,Atlanta Braves,moneyline,240,,-285,,,,,draftkings,2023-07-15T23:15:00+00:00,Final,Truist Park
6,Chicago White Sox,260,,-335,,,,,2023-07-15,R,5,Atlanta Braves,moneyline,245,,-305,,,,,bet_rivers_ny,2023-07-15T23:15:00+00:00,Final,Truist Park
6,Chicago White Sox,-110,2.5,-110,-2.5,,,,2023-07-15,R,5,Atlanta Braves,pointspread,-135,2.5,110,-2.5,,,,betmgm,2023-07-15T23:15:00+00:00,Final,Truist Park
6,Chicago White Sox,-130,2.5,102,-2.5,,,,2023-07-15,R,5,Atlanta Braves,pointspread,142,1.5,-172,-1.5,,,,fanduel,2023-07-15T23:15:00+00:00,Final,Truist Park
6,Chicago White Sox,140,1.5,-164,-1.5,,,,2023-07-15,R,5,Atlanta Braves,pointspread,130,1.5,-154,-1.5,,,,caesars,2023-07-15T23:15:00+00:00,Final,Truist Park
6,Chicago White Sox,135,1.5,-155,-1.5,,,,2023-07-15,R,5,Atlanta Braves,pointspread,130,1.5,-150,-1.5,,,,bet365,2023-07-15T23:15:00+00:00,Final,Truist Park
6,Chicago White Sox,-135,2.5,105,-2.5,,,,2023-07-15,R,5,Atlanta Braves,pointspread,110,1.5,-130,-1.5,,,,draftkings,2023-07-15T23:15:00+00:00,Final,Truist Park
6,Chicago White Sox,-113,2,-110,-2,,,,2023-07-15,R,5,Atlanta Braves,pointspread,-118,2,-108,-2,,,,bet_rivers_ny,2023-07-15T23:15:00+00:00,Final,Truist Park
6,Chicago White Sox,,,,,-115,8,-105,2023-07-15,R,5,Atlanta Braves,totals,,,,,-110,8.5,-110,betmgm,2023-07-15T23:15:00+00:00,Final,Truist Park
6,Chicago White Sox,,,,,-102,8.5,-125,2023-07-15,R,5,Atlanta Braves,totals,,,,,-105,9,-115,fanduel,2023-07-15T23:15:00+00:00,Final,Truist Park
6,Chicago White Sox,,,,,-115,8,-105,2023-07-15,R,5,Atlanta Braves,totals,,,,,-115,8.5,-105,caesars,2023-07-15T23:15:00+00:00,Final,Truist Park
6,Chicago White Sox,,,,,-120,8,100,2023-07-15,R,5,Atlanta Braves,totals,,,,,-115,8.5,-105,bet365,2023-07-15T23:15:00+00:00,Final,Truist Park
6,Chicago White Sox,,,,,100,8.5,-130,2023-07-15,R,5,Atlanta Braves,totals,,,,,100,8,-120,draftkings,2023-07-15T23:15:00+00:00,Final,Truist Park
6,Chicago White Sox,,,,,-118,8,-104,2023-07-15,R,5,Atlanta Braves,totals,,,,,-110,8.5,-112,bet_rivers_ny,2023-07-15T23:15:00+00:00,Final,Truist Park
5,Los Angeles Dodgers,100,,-120,,,,,2023-07-15,R,1,New York Mets,moneyline,-120,,100,,,,,betmgm,2023-07-15T23:15:00+00:00,Final,Citi Field
5,Los Angeles Dodgers,100,,-118,,,,,2023-07-15,R,1,New York Mets,moneyline,-108,,-108,,,,,fanduel,2023-07-15T23:15:00+00:00,Final,Citi Field
5,Los Angeles Dodgers,100,,-120,,,,,2023-07-15,R,1,New York Mets,moneyline,-115,,-105,,,,,caesars,2023-07-15T23:15:00+00:00,Final,Citi Field
5,Los Angeles Dodgers,105,,-125,,,,,2023-07-15,R,1,New York Mets,moneyline,-120,,100,,,,,bet365,2023-07-15T23:15:00+00:00,Final,Citi Field
5,Los Angeles Dodgers,100,,-120,,,,,2023-07-15,R,1,New York Mets,moneyline,-120,,100,,,,,draftkings,2023-07-15T23:15:00+00:00,Final,Citi Field
5,Los Angeles Dodgers,100,,-121,,,,,2023-07-15,R,1,New York Mets,moneyline,-112,,-108,,,,,bet_rivers_ny,2023-07-15T23:15:00+00:00,Final,Citi Field
5,Los Angeles Dodgers,155,-1.5,-190,1.5,,,,2023-07-15,R,1,New York Mets,pointspread,140,-1.5,-165,1.5,,,,betmgm,2023-07-15T23:15:00+00:00,Final,Citi Field
5,Los Angeles Dodgers,158,-1.5,-192,1.5,,,,2023-07-15,R,1,New York Mets,pointspread,140,-1.5,-170,1.5,,,,fanduel,2023-07-15T23:15:00+00:00,Final,Citi Field
5,Los Angeles Dodgers,-196,1.5,162,-1.5,,,,2023-07-15,R,1,New York Mets,pointspread,143,-1.5,-169,1.5,,,,caesars,2023-07-15T23:15:00+00:00,Final,Citi Field
5,Los Angeles Dodgers,-185,1.5,165,-1.5,,,,2023-07-15,R,1,New York Mets,pointspread,140,-1.5,-160,1.5,,,,bet365,2023-07-15T23:15:00+00:00,Final,Citi Field
5,Los Angeles Dodgers,165,-1.5,-195,1.5,,,,2023-07-15,R,1,New York Mets,pointspread,140,-1.5,-165,1.5,,,,draftkings,2023-07-15T23:15:00+00:00,Final,Citi Field
5,Los Angeles Dodgers,-152,1,123,-1,,,,2023-07-15,R,1,New York Mets,pointspread,114,-1,-148,1,,,,bet_rivers_ny,2023-07-15T23:15:00+00:00,Final,Citi Field
5,Los Angeles Dodgers,,,,,100,9,-120,2023-07-15,R,1,New York Mets,totals,,,,,-110,9,-110,betmgm,2023-07-15T23:15:00+00:00,Final,Citi Field
5,Los Angeles Dodgers,,,,,-104,9,-118,2023-07-15,R,1,New York Mets,totals,,,,,-105,9,-115,fanduel,2023-07-15T23:15:00+00:00,Final,Citi Field
5,Los Angeles Dodgers,,,,,100,9,-120,2023-07-15,R,1,New York Mets,totals,,,,,-110,9,-110,caesars,2023-07-15T23:15:00+00:00,Final,Citi Field
5,Los Angeles Dodgers,,,,,100,9,-120,2023-07-15,R,1,New York Mets,totals,,,,,-110,9,-110,bet365,2023-07-15T23:15:00+00:00,Final,Citi Field
5,Los Angeles Dodgers,,,,,100,9,-120,2023-07-15,R,1,New York Mets,totals,,,,,100,9,-120,draftkings,2023-07-15T23:15:00+00:00,Final,Citi Field
5,Los Angeles Dodgers,,,,,100,9,-122,2023-07-15,R,1,New York Mets,totals,,,,,-110,9,-112,bet_rivers_ny,2023-07-15T23:15:00+00:00,Final,Citi Field
6,New York Yankees,-165,,140,,,,,2023-07-15,R,3,Colorado Rockies,moneyline,-165,,140,,,,,betmgm,2023-07-16T00:10:00+00:00,Final,Coors Field
6,New York Yankees,-162,,136,,,,,2023-07-15,R,3,Colorado Rockies,moneyline,-156,,132,,,,,fanduel,2023-07-16T00:10:00+00:00,Final,Coors Field
6,New York Yankees,-169,,143,,,,,2023-07-15,R,3,Colorado Rockies,moneyline,-161,,135,,,,,caesars,2023-07-16T00:10:00+00:00,Final,Coors Field
6,New York Yankees,-165,,145,,,,,2023-07-15,R,3,Colorado Rockies,moneyline,-155,,135,,,,,bet365,2023-07-16T00:10:00+00:00,Final,Coors Field
6,New York Yankees,-165,,140,,,,,2023-07-15,R,3,Colorado Rockies,moneyline,-140,,120,,,,,draftkings,2023-07-16T00:10:00+00:00,Final,Coors Field
6,New York Yankees,-167,,138,,,,,2023-07-15,R,3,Colorado Rockies,moneyline,-175,,145,,,,,bet_rivers_ny,2023-07-16T00:10:00+00:00,Final,Coors Field
6,New York Yankees,-115,-1.5,-105,1.5,,,,2023-07-15,R,3,Colorado Rockies,pointspread,-110,-1.5,-110,1.5,,,,betmgm,2023-07-16T00:10:00+00:00,Final,Coors Field
6,New York Yankees,-106,-1.5,-113,1.5,,,,2023-07-15,R,3,Colorado Rockies,pointspread,-110,-1.5,-110,1.5,,,,fanduel,2023-07-16T00:10:00+00:00,Final,Coors Field
6,New York Yankees,-120,-1.5,100,1.5,,,,2023-07-15,R,3,Colorado Rockies,pointspread,100,-1.5,-120,1.5,,,,caesars,2023-07-16T00:10:00+00:00,Final,Coors Field
6,New York Yankees,-110,-1.5,-110,1.5,,,,2023-07-15,R,3,Colorado Rockies,pointspread,100,-1.5,-120,1.5,,,,bet365,2023-07-16T00:10:00+00:00,Final,Coors Field
6,New York Yankees,-115,-1.5,-105,1.5,,,,2023-07-15,R,3,Colorado Rockies,pointspread,105,-1.5,-125,1.5,,,,draftkings,2023-07-16T00:10:00+00:00,Final,Coors Field
6,New York Yankees,-112,-1.5,-112,1.5,,,,2023-07-15,R,3,Colorado Rockies,pointspread,-115,-1.5,-109,1.5,,,,bet_rivers_ny,2023-07-16T00:10:00+00:00,Final,Coors Field
6,New York Yankees,,,,,-115,11.5,-105,2023-07-15,R,3,Colorado Rockies,totals,,,,,-115,11.5,-105,betmgm,2023-07-16T00:10:00+00:00,Final,Coors Field
6,New York Yankees,,,,,-105,12,-115,2023-07-15,R,3,Colorado Rockies,totals,,,,,-115,11.5,-105,fanduel,2023-07-16T00:10:00+00:00,Final,Coors Field
6,New York Yankees,,,,,-120,11.5,100,2023-07-15,R,3,Colorado Rockies,totals,,,,,-115,11.5,-105,caesars,2023-07-16T00:10:00+00:00,Final,Coors Field
6,New York Yankees,,,,,-120,11.5,100,2023-07-15,R,3,Colorado Rockies,totals,,,,,-115,11.5,-105,bet365,2023-07-16T00:10:00+00:00,Final,Coors Field
6,New York Yankees,,,,,100,12,-120,2023-07-15,R,3,Colorado Rockies,totals,,,,,-110,11.5,-110,draftkings,2023-07-16T00:10:00+00:00,Final,Coors Field
6,New York Yankees,,,,,-115,11.5,-107,2023-07-15,R,3,Colorado Rockies,totals,,,,,-112,11.5,-110,bet_rivers_ny,2023-07-16T00:10:00+00:00,Final,Coors Field
12,Houston Astros,-150,,125,,,,,2023-07-15,R,13,Los Angeles Angels,moneyline,-135,,110,,,,,betmgm,2023-07-16T01:07:00+00:00,Final (10),Angel Stadium
12,Houston Astros,-154,,130,,,,,2023-07-15,R,13,Los Angeles Angels,moneyline,-138,,118,,,,,fanduel,2023-07-16T01:07:00+00:00,Final (10),Angel Stadium
12,Houston Astros,-154,,130,,,,,2023-07-15,R,13,Los Angeles Angels,moneyline,-130,,110,,,,,caesars,2023-07-16T01:07:00+00:00,Final (10),Angel Stadium
12,Houston Astros,-150,,130,,,,,2023-07-15,R,13,Los Angeles Angels,moneyline,-130,,110,,,,,bet365,2023-07-16T01:07:00+00:00,Final (10),Angel Stadium
12,Houston Astros,-160,,130,,,,,2023-07-15,R,13,Los Angeles Angels,moneyline,-130,,110,,,,,draftkings,2023-07-16T01:07:00+00:00,Final (10),Angel Stadium
12,Houston Astros,-150,,125,,,,,2023-07-15,R,13,Los Angeles Angels,moneyline,-134,,110,,,,,bet_rivers_ny,2023-07-16T01:07:00+00:00,Final (10),Angel Stadium
12,Houston Astros,105,-1.5,-130,1.5,,,,2023-07-15,R,13,Los Angeles Angels,pointspread,125,-1.5,-155,1.5,,,,betmgm,2023-07-16T01:07:00+00:00,Final (10),Angel Stadium
12,Houston Astros,116,-1.5,-142,1.5,,,,2023-07-15,R,13,Los Angeles Angels,pointspread,122,-1.5,-146,1.5,,,,fanduel,2023-07-16T01:07:00+00:00,Final (10),Angel Stadium
12,Houston Astros,110,-1.5,-130,1.5,,,,2023-07-15,R,13,Los Angeles Angels,pointspread,130,-1.5,-154,1.5,,,,caesars,2023-07-16T01:07:00+00:00,Final (10),Angel Stadium
12,Houston Astros,110,-1.5,-130,1.5,,,,2023-07-15,R,13,Los Angeles Angels,pointspread,130,-1.5,-150,1.5,,,,bet365,2023-07-16T01:07:00+00:00,Final (10),Angel Stadium
12,Houston Astros,100,-1.5,-130,1.5,,,,2023-07-15,R,13,Los Angeles Angels,pointspread,135,-1.5,-155,1.5,,,,draftkings,2023-07-16T01:07:00+00:00,Final (10),Angel Stadium
12,Houston Astros,-120,-1,-105,1,,,,2023-07-15,R,13,Los Angeles Angels,pointspread,-104,-1,-122,1,,,,bet_rivers_ny,2023-07-16T01:07:00+00:00,Final (10),Angel Stadium
